x,y
1.5736791319572767,0.592874082421179
-1.1269099630831259,-0.9949317414707957
-0.8153035290400027,-0.06319846286751887
1.1582038865664452,1.011878397059339
0.32725339578478324,1.1993276957132526
-0.192090660953756,0.36683228110322424
0.015646961741659547,-0.6641388614933009
0.015646961741659547,0.8464819570705916
-1.4385163971262496,-0.6917049348247588
0.6388598298279063,0.06360547445718744
0.22338458443707532,1.089063402387421
1.3659415092618608,1.011878397059339
1.3659415092618608,2.1420874036491124
-0.5036970949968793,-1.005958170803379
1.1582038865664452,0.5432551504245547
0.8465974525233221,-1.005958170803379
-0.29595947230146386,0.8519951717368832
-0.5036970949968793,0.20694905578076847
-1.4385163971262496,-0.8019692281505904
0.8465974525233221,-0.42155741617647147
1.0543350752187373,-0.7137577934899252
0.8465974525233221,-0.950826024140463
-0.192090660953756,-0.989418526804504
-0.9191723403877108,-0.6310595734955514
-1.6462540198216653,-0.5869538561652188
-0.8153035290400027,-0.8240220868157567
-1.230778774430834,-0.8791542334786725
-1.0230411517354183,-0.8185088721494651
1.6775479433049842,1.1883012663806696
0.22338458443707532,-0.19551561485851676
0.6388598298279063,-0.8626145894797977
0.11951577308936745,-1.016984600135962
0.22338458443707532,1.546660219689622
0.6388598298279063,-0.7247842228225083
1.2620726979141532,-0.035632389536060974
1.0543350752187373,-0.8240220868157567
1.6775479433049842,0.6921119464144274
0.5349910184801985,3.3715342742321344
0.11951577308936745,-0.9949317414707957
-0.192090660953756,-0.38296491351243045
-0.29595947230146386,1.0725237583885463
-0.7114347176922952,0.7692969517425094
0.95046626387103,0.5597947944234295
0.6388598298279063,0.7196780197458853
0.95046626387103,-0.8295353014820482
1.2620726979141532,-0.27270062018659885
-1.542385208473957,-0.6310595734955514
-1.0230411517354183,-0.1569231121944757
0.8465974525233221,-0.0797381068663936
1.0543350752187373,0.28964727577514215
0.7427286411756142,0.4550437157638895
1.6775479433049842,1.739622733009827
-1.6462540198216653,-0.5704142121663441
0.11951577308936745,2.8588053102670177
-1.542385208473957,1.3151052037053759
-0.8153035290400027,-0.5373349241685946
-0.3998282836491717,0.4550437157638895
1.6775479433049842,2.6382767236153546
-0.7114347176922952,0.1242508357863948
-0.6075659063445873,0.5873608677548874
-0.7114347176922952,-0.6586256468270093
-2.37333569925562,-1.0280110294685452
0.5349910184801985,-0.30026669351805674
-0.3998282836491717,0.05809225979089586
-1.1269099630831259,-0.34988562551468094
-0.9191723403877108,-1.016984600135962
-0.9191723403877108,-0.6531124321607178
-1.542385208473957,-0.8350485161483399
-0.5036970949968793,-0.041145604202352554
0.6388598298279063,-0.9453128094741714
0.22338458443707532,-0.7964560134842988
-0.192090660953756,-0.6751652908258841
-1.4385163971262496,-0.846074945480923
-0.9191723403877108,-0.8185088721494651
1.1582038865664452,-0.0797381068663936
0.6388598298279063,-0.9839053121382125
-1.230778774430834,-0.9728788828056293
-1.3346475857785418,-0.5428481388348863
-0.7114347176922952,-0.3388591961820978
-0.08822184960604834,-1.0280110294685452
-1.0230411517354183,0.09668476245493692
0.11951577308936745,-0.9839053121382125
-0.9191723403877108,1.3426712770368336
-0.9191723403877108,-0.7192710081562167
-1.230778774430834,-0.950826024140463
-1.0230411517354183,-0.3553988401809725
0.43112220713249055,-0.42707063084276303
0.6388598298279063,0.8685348157357579
0.7427286411756142,-1.0224978148022534
0.11951577308936745,-0.9949317414707957
0.11951577308936745,-1.0280110294685452
-1.4385163971262496,-0.5538745681674694
1.0543350752187373,-0.9618524534730462
-1.230778774430834,-0.5483613535011778
0.6388598298279063,-1.0335242441348367
-0.7114347176922952,-0.6586256468270093
-1.0230411517354183,-0.8515881601472146
-0.9191723403877108,0.5487683650908464
0.11951577308936745,-0.9563392388067546
0.8465974525233221,0.12976405045268638
0.5349910184801985,1.1056030463862958
-0.9191723403877108,-0.6475992174944262
-0.5036970949968793,-0.9177467361427135
0.7427286411756142,0.13527726511897797
-0.192090660953756,-0.8240220868157567
-0.192090660953756,-0.2616741908540157
-0.8153035290400027,-0.41053098684388833
0.95046626387103,-0.178975970859642
-1.3346475857785418,-1.016984600135962
-0.7114347176922952,-0.5593877828337609
-0.8153035290400027,-0.5042556361708451
1.2620726979141532,-0.6806785054921757
0.8465974525233221,-0.8901806628112556
0.7427286411756142,0.42196442776614007
-1.1269099630831259,-0.2782138348528904
-1.4385163971262496,-0.8240220868157567
1.7814167546526918,0.3558058517706411
1.989154377348108,1.4474223556963735
-0.7114347176922952,-0.5152820655034283
1.2620726979141532,-0.10179096553155992
0.6388598298279063,2.070415612987322
0.22338458443707532,0.7141648050795937
-1.230778774430834,-0.008066316204603081
-1.0230411517354183,-0.9783920974719209
1.6775479433049842,-0.3443724108483894
0.43112220713249055,0.8134026690728421
-0.6075659063445873,-0.9177467361427135
0.11951577308936745,-0.9342863801415883
1.2620726979141532,-0.008066316204603081
-0.8153035290400027,-0.47117634817309567
0.6388598298279063,0.37785871043580743
1.0543350752187373,-0.05217203353493571
0.8465974525233221,3.4101267768961754
0.7427286411756142,-0.9453128094741714
0.5349910184801985,-0.8901806628112556
-1.542385208473957,-1.0390374588011282
-1.9578604538647888,0.08565833312235376
-1.4385163971262496,-0.9177467361427135
0.22338458443707532,1.9325852463300324
-1.3346475857785418,-0.5538745681674694
-1.8539916425170808,-0.19551561485851676
0.32725339578478324,-1.0004449561370872
-1.230778774430834,-1.005958170803379
0.6388598298279063,-0.06871167753381044
-1.6462540198216653,-0.7082445788236336
-0.29595947230146386,-0.8129956574831736
-1.7501228311693733,-1.016984600135962
1.5736791319572767,0.13527726511897797
0.8465974525233221,1.326131633037959
-2.477204510603328,-0.5814406414989273
0.95046626387103,-0.21756847352368305
1.2620726979141532,0.6976251610807189
1.6775479433049842,-0.15140989752818412
-0.5036970949968793,0.24554155844480954
-1.230778774430834,0.013986542460563233
0.11951577308936745,1.1497087637166283
0.7427286411756142,-1.0390374588011282
1.7814167546526918,-0.3278327668495146
0.8465974525233221,1.193814481046961
1.0543350752187373,-0.8350485161483399
-1.9578604538647888,-0.5869538561652188
0.7427286411756142,0.6094137264200538
-0.9191723403877108,-0.5373349241685946
2.0930231886958155,0.7141648050795937
-1.230778774430834,-0.7523502961539662
-1.4385163971262496,-0.8736410188123809
0.5349910184801985,-0.46014991884051254
-0.192090660953756,0.4329908570987232
0.32725339578478324,0.2014358411144769
-0.08822184960604834,-1.0004449561370872
0.6388598298279063,0.2731076317762674
0.95046626387103,-0.09627775086526834
-0.5036970949968793,-0.7578635108202577
-1.3346475857785418,0.3282397784391832
0.015646961741659547,0.5597947944234295
0.6388598298279063,0.9181537477323821
1.0543350752187373,-0.2120552588573915
0.95046626387103,-0.8956938774775473
-0.29595947230146386,-0.989418526804504
-0.9191723403877108,-0.20102882952480833
-0.192090660953756,0.6865987317481358
0.22338458443707532,0.15733012378414427
0.7427286411756142,-0.3939913428450136
-1.4385163971262496,-0.7854295841517157
0.6388598298279063,-0.9012070921438388
1.3659415092618608,0.36683228110322424
-1.1269099630831259,-0.9067203068101304
2.1968920000435235,1.3426712770368336
0.43112220713249055,-1.005958170803379
0.43112220713249055,2.186193120979445
0.7427286411756142,-0.25064776152143253
-0.192090660953756,0.46607014509647265
-0.29595947230146386,2.3901820636322335
0.22338458443707532,0.013986542460563233
-1.230778774430834,-0.531821709502303
1.6775479433049842,0.28964727577514215
-0.192090660953756,0.63146658508522
0.6388598298279063,4.292241123502828
-0.5036970949968793,0.3117001344403085
-2.269466887907912,-0.8956938774775473
-1.1269099630831259,-1.0280110294685452
1.1582038865664452,1.1000898317200043
0.7427286411756142,-0.8681278041460894
1.2620726979141532,-0.5593877828337609
-0.5036970949968793,-0.5042556361708451
-0.192090660953756,0.14079047978526954
-0.5036970949968793,0.22348869977964322
-1.542385208473957,-0.8129956574831736
1.2620726979141532,-0.8129956574831736
-0.3998282836491717,0.8299423130717168
0.8465974525233221,0.9898255383941726
-1.542385208473957,0.19592262644818534
-1.0230411517354183,-0.6034935001640935
0.6388598298279063,0.6810855170818443
0.11951577308936745,0.7086515904133022
0.11951577308936745,-0.8129956574831736
-0.8153035290400027,2.0649023983210304
-0.7114347176922952,0.4715833597627643
1.2620726979141532,-0.8571013748135062
0.22338458443707532,1.557686649022205
0.6388598298279063,0.670059087749261
0.5349910184801985,0.8189158837391337
-1.0230411517354183,1.1717616223817948
-0.9191723403877108,-0.531821709502303
0.8465974525233221,2.09798168631878
0.7427286411756142,-0.024605960203477818
-0.192090660953756,-0.9673656681393378
0.5349910184801985,2.8808581689321837
-1.6462540198216653,-1.0335242441348367
1.0543350752187373,0.49914943309422216
0.8465974525233221,0.8905876744009242
1.3659415092618608,-0.9563392388067546
-0.9191723403877108,-1.0335242441348367
-0.7114347176922952,-0.01357953087089466
0.22338458443707532,0.4329908570987232
-1.542385208473957,-0.46014991884051254
-0.7114347176922952,-0.25064776152143253
-1.230778774430834,1.6128187956851208
0.7427286411756142,0.8905876744009242
1.0543350752187373,0.6535194437503864
0.7427286411756142,-0.9839053121382125
1.469810320609569,0.13527726511897797
-1.9578604538647888,-0.7633767254865493
0.6388598298279063,-0.388478128178722
1.3659415092618608,-0.9728788828056293
-1.3346475857785418,-0.9397995948078799
0.43112220713249055,-0.8846674481449641
0.43112220713249055,0.09668476245493692
0.5349910184801985,0.23451512911222638
0.22338458443707532,1.651411298349162
0.8465974525233221,-0.6806785054921757
-1.3346475857785418,-0.768889940152841
-1.0230411517354183,-0.950826024140463
-0.3998282836491717,-0.06871167753381044
1.0543350752187373,-0.6641388614933009
0.22338458443707532,0.16284333845043586
-0.7114347176922952,-0.23962133218884937
-1.230778774430834,0.5101758624268053
0.95046626387103,1.0173916117256305
-0.5036970949968793,-0.9783920974719209
-1.7501228311693733,-0.636572788161843
1.2620726979141532,2.4949331422917735
-1.1269099630831259,-0.5759274268326356
-0.5036970949968793,-0.9839053121382125
-0.08822184960604834,-0.9728788828056293
-1.230778774430834,-1.0004449561370872
0.6388598298279063,-0.29475347885176517
1.2620726979141532,2.632763508949063
-0.8153035290400027,-0.16243632686076728
-0.6075659063445873,-0.531821709502303
-0.5036970949968793,-0.30026669351805674
0.11951577308936745,0.8464819570705916
-1.4385163971262496,0.04155261579202112
1.1582038865664452,0.1242508357863948
-1.542385208473957,-0.2782138348528904
1.469810320609569,0.488123003761639
1.469810320609569,0.5763344384223043
1.2620726979141532,1.662437727681745
0.11951577308936745,-0.9012070921438388
0.8465974525233221,-0.950826024140463
0.5349910184801985,-0.9563392388067546
0.11951577308936745,-0.989418526804504
-1.0230411517354183,-0.5483613535011778
0.8465974525233221,0.44401728643130634
0.43112220713249055,-0.912233521476422
0.6388598298279063,-0.9342863801415883
-1.4385163971262496,-0.6917049348247588
-1.7501228311693733,-0.6034935001640935
-1.3346475857785418,-0.7082445788236336
0.8465974525233221,0.1518169091178527
-1.230778774430834,-0.388478128178722
-0.192090660953756,-0.39950455751130515
-1.0230411517354183,-0.9232599508090051
1.0543350752187373,-0.4656631335068041
0.5349910184801985,-1.0114713854696704
1.0543350752187373,0.20694905578076847
-1.3346475857785418,-0.9067203068101304
0.8465974525233221,1.4639619996952482
1.2620726979141532,0.8354555277380085
0.95046626387103,-0.597980285497802
-1.0230411517354183,-1.0224978148022534
-0.9191723403877108,-0.5428481388348863
1.5736791319572767,1.546660219689622
0.7427286411756142,-0.178975970859642
-0.192090660953756,-0.9839053121382125
1.0543350752187373,0.8795612450683411
-0.5036970949968793,-0.9728788828056293
1.3659415092618608,0.3337529931054748
-1.6462540198216653,-0.7633767254865493
-1.0230411517354183,-0.7523502961539662
-0.8153035290400027,-1.0390374588011282
1.8852855660004,0.7251912344121769
-0.8153035290400027,-1.016984600135962
-0.6075659063445873,-0.846074945480923
0.22338458443707532,-1.0224978148022534
-1.1269099630831259,-0.1844891855259336
0.7427286411756142,2.0097702516581144
0.015646961741659547,-0.07422489220010202
0.5349910184801985,0.19592262644818534
-1.0230411517354183,-0.43258384550905465
1.5736791319572767,-0.035632389536060974
-1.230778774430834,-0.7358106521550914
0.6388598298279063,-0.5207952801697199
-0.192090660953756,0.3117001344403085
1.3659415092618608,0.46607014509647265
0.11951577308936745,1.2434334130435853
0.015646961741659547,0.26759441710997584
0.7427286411756142,-0.9728788828056293
0.015646961741659547,-1.0004449561370872
-1.3346475857785418,-0.9949317414707957
-1.7501228311693733,-0.44912348950792935
0.22338458443707532,-0.9618524534730462
0.95046626387103,-0.39950455751130515
-0.192090660953756,-0.2561609761877241
-0.7114347176922952,-0.9728788828056293
1.469810320609569,0.5542815797571379
0.11951577308936745,-0.7578635108202577
-0.08822184960604834,-0.2782138348528904
2.1968920000435235,1.2379201983772936
0.8465974525233221,-0.7633767254865493
-0.5036970949968793,-0.3939913428450136
1.3659415092618608,2.015283466324406
1.6775479433049842,0.26759441710997584
-0.192090660953756,-1.005958170803379
-1.0230411517354183,-0.8571013748135062
1.6775479433049842,1.2489466277098769
-0.9191723403877108,-1.0114713854696704
-1.4385163971262496,-0.49874242150455356
-0.5036970949968793,-0.08525132153268518
-0.192090660953756,0.24002834377851795
-1.8539916425170808,-1.0335242441348367
-0.7114347176922952,-0.36091205484726413
-0.8153035290400027,-0.47668956283938724
0.32725339578478324,-0.9673656681393378
-2.061729265212496,-0.9783920974719209
1.1582038865664452,1.2268937690447106
-0.8153035290400027,-0.9342863801415883
-1.542385208473957,-0.9342863801415883
0.6388598298279063,-0.9949317414707957
1.469810320609569,1.2875391303739179
-1.542385208473957,-1.0390374588011282
-0.29595947230146386,0.02501297179314639
-1.0230411517354183,-1.0114713854696704
-0.3998282836491717,-0.7468370814876746
1.0543350752187373,-0.12384382419672624
-0.8153035290400027,-1.0280110294685452
-0.29595947230146386,0.5101758624268053
1.0543350752187373,0.1463036944515611
-0.5036970949968793,2.69340887027827
0.95046626387103,-0.9949317414707957
0.015646961741659547,-0.989418526804504
1.2620726979141532,0.1242508357863948
-1.7501228311693733,-0.493229206838262
-0.5036970949968793,0.6039005117537621
0.6388598298279063,1.392290209033458
0.015646961741659547,2.1806799063131534
0.32725339578478324,-0.9673656681393378
-0.8153035290400027,-1.0280110294685452
-0.9191723403877108,-1.0280110294685452
2.1968920000435235,2.1310609743165294
0.5349910184801985,2.164140262314279
-0.9191723403877108,-0.9949317414707957
-1.230778774430834,-0.8185088721494651
-1.542385208473957,-0.7744031548191325
0.95046626387103,-0.16243632686076728
0.22338458443707532,2.825726022269268
-0.7114347176922952,1.414343067698624
0.7427286411756142,-0.21756847352368305
1.7814167546526918,0.73621766374476
0.11951577308936745,-0.5373349241685946
0.32725339578478324,-0.6200331441629683
1.2620726979141532,1.2158673397121273
1.6775479433049842,1.6017923663525377
-0.6075659063445873,-0.531821709502303
0.22338458443707532,-1.005958170803379
-0.29595947230146386,-0.36091205484726413
-0.3998282836491717,-0.8846674481449641
-0.8153035290400027,1.9436116756626156
-1.230778774430834,-0.950826024140463
1.1582038865664452,-0.9453128094741714
1.3659415092618608,0.06911868912347902
0.6388598298279063,1.5246073610244557
-1.542385208473957,-0.4546367041742209
-0.3998282836491717,-0.9287731654752966
0.11951577308936745,-0.8681278041460894
-0.5036970949968793,0.33926620777176636
-0.6075659063445873,1.0780369730548378
-0.8153035290400027,0.19592262644818534
1.469810320609569,1.2654862717087516
1.5736791319572767,0.9181537477323821
1.2620726979141532,-0.041145604202352554
0.6388598298279063,-0.8240220868157567
1.5736791319572767,0.49914943309422216
1.7814167546526918,1.9932306076592399
-2.061729265212496,-1.0335242441348367
-0.29595947230146386,0.46607014509647265
-1.3346475857785418,-1.0224978148022534
1.1582038865664452,1.0339312557245053
0.8465974525233221,0.383371925102099
0.8465974525233221,-0.7909427988180072
0.32725339578478324,-0.9563392388067546
1.3659415092618608,0.09668476245493692
0.32725339578478324,0.7858365957413842
2.300760811391231,-0.3664252695135557
1.0543350752187373,0.52671550642568
0.015646961741659547,-0.7578635108202577
0.7427286411756142,1.2985655597065011
-0.9191723403877108,1.4694752143615397
-0.8153035290400027,1.193814481046961
-1.4385163971262496,-0.9839053121382125
0.5349910184801985,0.8795612450683411
0.7427286411756142,0.8299423130717168
0.7427286411756142,-0.6145199294966768
0.22338458443707532,0.14079047978526954
1.6775479433049842,1.441909141030082
-0.8153035290400027,-0.6310595734955514
-1.0230411517354183,0.33926620777176636
0.95046626387103,-0.8681278041460894
1.2620726979141532,-0.21756847352368305
-0.3998282836491717,-0.1844891855259336
-1.4385163971262496,-0.48220277750567886
-0.5036970949968793,-0.3333459815158062
-0.6075659063445873,-0.7909427988180072
1.0543350752187373,-0.8240220868157567
-1.8539916425170808,-1.0280110294685452
0.6388598298279063,2.186193120979445
0.22338458443707532,1.5687130783547882
0.8465974525233221,1.5687130783547882
1.1582038865664452,2.450827424961441
-0.192090660953756,0.6094137264200538
0.7427286411756142,2.213759194310903
-0.29595947230146386,-0.7909427988180072
1.1582038865664452,0.2565679877773927
-1.8539916425170808,0.036039401125729544
0.22338458443707532,0.19592262644818534
-0.9191723403877108,-0.6420860028281347
-0.9191723403877108,-0.6200331441629683
-1.542385208473957,-0.20654204419109992
-0.8153035290400027,-0.9563392388067546
-0.7114347176922952,-1.0280110294685452
-1.4385163971262496,-0.6145199294966768
0.11951577308936745,-0.989418526804504
0.7427286411756142,-1.005958170803379
1.3659415092618608,1.2544598423761684
-0.8153035290400027,-0.2561609761877241
-1.6462540198216653,-1.0390374588011282
-1.230778774430834,-0.9177467361427135
1.3659415092618608,0.9567462503964231
-0.3998282836491717,-0.9397995948078799
1.1582038865664452,2.3515895609681925
-1.8539916425170808,-0.9287731654752966
0.32725339578478324,-0.9342863801415883
-0.5036970949968793,-0.38296491351243045
0.6388598298279063,-0.9232599508090051
-1.0230411517354183,-0.283727049519182
0.6388598298279063,-1.016984600135962
0.015646961741659547,0.2565679877773927
0.6388598298279063,-0.7468370814876746
-0.8153035290400027,-0.912233521476422
-0.6075659063445873,-0.5373349241685946
0.22338458443707532,-1.0004449561370872
0.11951577308936745,-0.5483613535011778
0.6388598298279063,1.1221426903851706
-0.9191723403877108,-0.9563392388067546
-0.5036970949968793,2.053875968988447
0.6388598298279063,-0.24513454685514097
0.32725339578478324,-0.06319846286751887
0.32725339578478324,2.09798168631878
2.300760811391231,0.3061869197740169
-1.1269099630831259,-0.5593877828337609
0.7427286411756142,0.6645458730829695
1.5736791319572767,0.41645121309984845
1.0543350752187373,3.9173425261950006
1.469810320609569,-0.4160442015101799
-0.9191723403877108,-1.005958170803379
1.2620726979141532,0.4550437157638895
0.22338458443707532,-0.3278327668495146
-0.192090660953756,-1.005958170803379
-0.192090660953756,3.5700100022186314
-0.3998282836491717,-0.3333459815158062
-0.6075659063445873,-0.30026669351805674
0.6388598298279063,-0.4656631335068041
-0.9191723403877108,-0.2892402641854736
-0.9191723403877108,-0.9287731654752966
1.5736791319572767,-0.2671874055203073
-0.9191723403877108,-0.3553988401809725
1.5736791319572767,0.907127318399799
0.7427286411756142,0.01949975712685481
-1.4385163971262496,-0.6145199294966768
1.3659415092618608,0.24002834377851795
0.32725339578478324,2.941503530261391
-0.7114347176922952,-0.5759274268326356
-0.192090660953756,0.4550437157638895
1.2620726979141532,0.3227265637728916
0.7427286411756142,0.30067370510772534
-1.7501228311693733,-0.6475992174944262
1.1582038865664452,-1.0114713854696704
-0.08822184960604834,2.8698317395996007
0.6388598298279063,4.038633248853415
-1.230778774430834,-1.0280110294685452
1.3659415092618608,-0.24513454685514097
0.6388598298279063,-0.25064776152143253
0.015646961741659547,2.5721181476198556
1.3659415092618608,0.37785871043580743
0.7427286411756142,0.9181537477323821
0.11951577308936745,0.8134026690728421
-1.542385208473957,-0.950826024140463
-0.192090660953756,-0.6751652908258841
-1.4385163971262496,-0.17346275619335044
0.8465974525233221,-0.11281739486414308
0.015646961741659547,-0.7909427988180072
-1.0230411517354183,-0.9618524534730462
-1.0230411517354183,-0.4050177721775967
-1.9578604538647888,-1.0280110294685452
-1.542385208473957,-0.989418526804504
-1.3346475857785418,0.2290019144459348
0.8465974525233221,-0.846074945480923
-1.4385163971262496,-1.0004449561370872
0.6388598298279063,2.9470167449276827
0.5349910184801985,-1.0224978148022534
0.11951577308936745,0.4550437157638895
0.5349910184801985,0.036039401125729544
-1.0230411517354183,-0.9783920974719209
-0.29595947230146386,-0.12384382419672624
0.6388598298279063,-0.06871167753381044
-0.192090660953756,0.8078894544065506
-1.0230411517354183,0.35029263710434955
1.5736791319572767,1.9877173929929481
0.015646961741659547,-0.8240220868157567
0.32725339578478324,0.6259533704189284
-0.7114347176922952,-0.5814406414989273
0.8465974525233221,-0.9949317414707957
0.8465974525233221,0.39439835443468213
1.5736791319572767,1.871939885000825
1.0543350752187373,-0.44912348950792935
-1.230778774430834,0.8354555277380085
-1.4385163971262496,-1.0280110294685452
0.43112220713249055,-1.0004449561370872
0.6388598298279063,-0.6917049348247588
-1.7501228311693733,-0.6806785054921757
-1.8539916425170808,0.16835655311672743
0.32725339578478324,-1.0224978148022534
1.7814167546526918,-0.11833060953043466
-1.7501228311693733,-0.6200331441629683
-1.1269099630831259,-0.9728788828056293
1.1582038865664452,-1.0280110294685452
-0.9191723403877108,-0.8681278041460894
1.2620726979141532,0.3558058517706411
1.2620726979141532,0.5542815797571379
-0.29595947230146386,-0.49874242150455356
-1.3346475857785418,-0.9067203068101304
1.3659415092618608,-0.768889940152841
1.2620726979141532,1.4860148583604145
1.1582038865664452,0.26759441710997584
1.1582038865664452,-1.0224978148022534
2.1968920000435235,0.5983872970874705
0.32725339578478324,-1.005958170803379
1.2620726979141532,-0.6420860028281347
-0.6075659063445873,-0.7302974374887998
1.1582038865664452,0.9402066063975484
1.7814167546526918,1.061497329055963
-0.9191723403877108,-0.989418526804504
0.6388598298279063,-0.3939913428450136
1.2620726979141532,3.492824996890549
0.015646961741659547,0.9898255383941726
-0.192090660953756,-0.9067203068101304
0.6388598298279063,1.519094146358164
0.32725339578478324,-0.2341081175225578
1.3659415092618608,1.4088298530323327
-0.192090660953756,1.5411470050233302
-1.0230411517354183,-0.597980285497802
0.11951577308936745,1.2875391303739179
-0.8153035290400027,0.26759441710997584
-0.29595947230146386,-0.9673656681393378
1.5736791319572767,1.8884795289996998
-0.29595947230146386,0.26208120244368427
-1.230778774430834,-0.30026669351805674
-0.5036970949968793,-0.8901806628112556
-0.192090660953756,-0.9839053121382125
-1.7501228311693733,0.18489619711560218
-0.7114347176922952,-0.1348702535293094
1.1582038865664452,0.21797548511335163
-0.8153035290400027,-0.7413238668213831
1.469810320609569,0.33926620777176636
-0.29595947230146386,-0.14038346819560096
-1.230778774430834,-0.5483613535011778
0.5349910184801985,-0.9232599508090051
-1.4385163971262496,-0.8240220868157567
0.5349910184801985,-0.8571013748135062
-1.7501228311693733,-0.9287731654752966
0.32725339578478324,-1.0335242441348367
-1.0230411517354183,-0.6586256468270093
-0.9191723403877108,2.4122349222973996
-0.9191723403877108,-0.8791542334786725
1.6775479433049842,0.9567462503964231
-0.9191723403877108,0.10771119178752007
1.3659415092618608,3.5810364315512144
0.7427286411756142,0.37234549576951587
-1.0230411517354183,-1.0280110294685452
1.7814167546526918,-0.041145604202352554
0.8465974525233221,-0.3168063375169315
-0.8153035290400027,-1.016984600135962
0.5349910184801985,-0.9012070921438388
1.0543350752187373,-0.16794954152705885
-0.3998282836491717,0.6039005117537621
-0.3998282836491717,1.0173916117256305
-0.8153035290400027,-0.8185088721494651
0.5349910184801985,-0.5649009975000525
0.8465974525233221,-1.0335242441348367
-1.0230411517354183,0.1242508357863948
0.5349910184801985,-0.48220277750567886
1.1582038865664452,0.6204401557526369
-1.0230411517354183,-0.47668956283938724
1.0543350752187373,0.5487683650908464
0.6388598298279063,-0.06319846286751887
1.0543350752187373,-0.6034935001640935
0.11951577308936745,0.14079047978526954
0.5349910184801985,-0.05217203353493571
-0.6075659063445873,-0.19551561485851676
0.32725339578478324,0.2565679877773927
-1.0230411517354183,1.0173916117256305
-0.29595947230146386,-0.44912348950792935
-1.9578604538647888,-0.3664252695135557
1.0543350752187373,0.5046626477605137
-0.3998282836491717,-0.15140989752818412
-0.29595947230146386,0.63146658508522
-0.5036970949968793,-0.24513454685514097
-0.8153035290400027,-0.388478128178722
0.6388598298279063,0.3227265637728916
-1.1269099630831259,-0.6696520761595925
-0.7114347176922952,-0.5207952801697199
0.95046626387103,-0.046658818868644134
-1.0230411517354183,-1.005958170803379
0.7427286411756142,-0.2782138348528904
-0.3998282836491717,-0.2892402641854736
-1.9578604538647888,-0.9563392388067546
0.43112220713249055,-1.016984600135962
-1.3346475857785418,-0.47668956283938724
-0.3998282836491717,0.3117001344403085
-0.29595947230146386,-0.9673656681393378
0.5349910184801985,-0.8240220868157567
1.5736791319572767,-0.019092745537186238
-0.8153035290400027,-1.0335242441348367
0.32725339578478324,-0.5869538561652188
-0.5036970949968793,-0.5704142121663441
-0.29595947230146386,-0.7027313641573419
1.1582038865664452,-0.5924670708315104
-0.29595947230146386,0.5432551504245547
-1.4385163971262496,-0.950826024140463
-1.7501228311693733,-0.7137577934899252
